Date,Close,High,Low,Open,Volume
2022-05-31,3495.232177734375,3495.232177734375,3382.1511366900277,3402.711325970818,262054000
2022-06-02,3371.87109375,3433.5516625381097,3310.1905249618903,3423.2715677400915,203021800
2022-06-03,3371.87109375,3412.991472942073,3371.87109375,3402.711378144055,147960000
2022-06-06,3351.31103515625,3433.5517967551764,3299.910559156921,3371.8712255559817,148785000
2022-06-07,3412.991455078125,3433.5516445665476,3351.3108866128578,3371.87107610128,132673800
2022-06-08,3454.11181640625,3464.3919110979355,3351.310869489397,3382.151153564453,153409200
2022-06-09,3464.391845703125,3495.2321291960316,3433.551562210219,3454.11175120549,216804400
2022-06-10,3361.591064453125,3423.2716344430905,3351.3109694547975,3402.7114444464355,165119600
2022-06-13,3330.750732421875,3330.750732421875,3269.0701633029516,3289.6303530092596,122467200
2022-06-14,3371.87109375,3371.87109375,3289.6303353658536,3289.6303353658536,100136600
2022-06-15,3412.991455078125,3423.271549822336,3341.0307918686462,3341.0307918686462,142400800
2022-06-16,3443.831787109375,3495.2322615438434,3412.991502448694,3495.2322615438434,186692600
2022-06-17,3320.470458984375,3392.4311190862036,3320.470458984375,3361.59083618542,156836200
2022-06-20,3392.431396484375,3392.431396484375,3310.190635357481,3330.7508256392043,74978200
2022-06-21,3392.431396484375,3433.551777047822,3371.871206202651,3412.9915867660984,62996600
2022-06-22,3351.31103515625,3402.711511155579,3341.0309399563844,3371.8712255559817,88306600
2022-06-23,3351.31103515625,3382.1513207558473,3330.7508447565183,3351.31103515625,48817400
2022-06-24,3412.991455078125,3412.991455078125,3351.3108866128578,3371.87107610128,60638400
2022-06-27,3382.1513671875,3454.112034574468,3320.470795141527,3454.112034574468,76574400
2022-06-28,3341.03076171875,3371.871045673077,3289.6302884615384,3351.310856370192,110131200
2022-06-29,3269.070068359375,3341.0307302414994,3269.070068359375,3330.7506356869103,113216400
2022-06-30,3258.790283203125,3330.7509519173896,3248.5101876725157,3289.630569794953,125507600
2022-07-01,3125.14892578125,3258.790162739001,3114.868830630654,3238.2299724378086,191672200
2022-07-04,3042.908203125,3155.989251214105,2991.5077267208617,3114.868870090794,246417000
2022-07-05,3145.708984375,3176.5492685355393,3063.4682266135624,3063.4682266135624,90919800
2022-07-06,3094.30859375,3145.709068729236,3022.3479287790697,3145.709068729236,180812800
2022-07-07,3053.18798828125,3104.588459464436,3053.18798828125,3084.0282709911617,120444800
2022-07-08,3073.748291015625,3104.5885748719693,3042.908007159281,3104.5885748719693,57156600
2022-07-11,3073.748291015625,3094.3084802531876,3042.908007159281,3073.748291015625,22860800
2022-07-12,3053.18798828125,3073.748176754524,3032.6277998079754,3073.748176754524,51524400
2022-07-13,2991.5078125,3053.1883859536083,2991.5078125,3042.908290378007,142494200
2022-07-14,2991.5078125,3032.6281948024057,2960.667525773196,2981.227716924399,158438200
2022-07-15,2950.386962890625,3042.907808416812,2950.386962890625,3001.7874326273954,191949400
2022-07-18,3022.347900390625,3022.347900390625,2970.947425894186,2970.947425894186,152078400
2022-07-19,3053.18798828125,3063.468082517887,2991.5074228614267,3022.3477055713383,128963600
2022-07-20,3248.510009765625,3269.0701997008505,3104.5886802190466,3104.5886802190466,215712600
2022-07-21,3248.510009765625,3289.630389636076,3176.549344992336,3289.630389636076,125699200
2022-07-22,3227.94970703125,3258.789990856389,3197.1094232061105,3258.789990856389,54461200
2022-07-25,3197.109375,3248.509847266881,3197.109375,3238.2297528135045,30750600
2022-07-26,3289.63037109375,3299.9104660034177,3207.389611816406,3217.669706726074,58317600
2022-07-27,3330.750732421875,3341.030827275029,3289.6303530092596,3310.1905427155675,87439200
2022-07-28,3310.1904296875,3371.8709967003106,3299.9103351853646,3299.9103351853646,94427400
2022-07-29,3402.71142578125,3433.551710607062,3351.3109510715635,3382.151235897375,132709400
2022-08-01,3279.350341796875,3382.151292950382,3279.350341796875,3371.8711978350316,95909000
2022-08-02,3361.591064453125,3361.591064453125,3279.350304466504,3289.6303994648315,57458200
2022-08-03,3392.431396484375,3392.431396484375,3310.190635357481,3361.5911110617894,55822800
2022-08-04,3392.431396484375,3412.9915867660984,3351.3110159209277,3412.9915867660984,75188600
2022-08-05,3392.431396484375,3412.9915867660984,3361.5911110617894,3402.7114916252367,64150800
2022-08-08,3433.5517578125,3433.5517578125,3382.1512823961452,3392.4313774794164,82522000
2022-08-09,3484.952392578125,3536.3528703447637,3454.1121059181414,3464.3922014714694,117148200
2022-08-10,3536.3525390625,3536.3525390625,3392.4312147983287,3433.5515931595205,79950200
2022-08-11,3505.512451171875,3567.1930221602365,3464.392070512967,3546.6328318307824,106627400
2022-08-12,3484.952392578125,3526.072774791436,3464.3922014714694,3505.5125836847806,62626200
2022-08-15,3474.672119140625,3515.792499248798,3454.1119290865386,3474.672119140625,44464800
2022-08-16,3505.512451171875,3556.9129269955097,3484.9522608424213,3515.792546336602,109260400
2022-08-18,3536.3525390625,3618.593295784884,3526.0724444722023,3608.313201194586,116693200
2022-08-19,3495.232177734375,3556.9127455767466,3495.232177734375,3536.352556295956,48290200
2022-08-22,3505.512451171875,3515.792546336602,3433.5517850187866,3464.392070512967,121399800
2022-08-23,3546.632568359375,3567.1927571614588,3474.6719075520837,3495.232096354167,95553400
2022-08-24,3546.632568359375,3577.4728515625,3515.7922851562503,3536.3524739583336,60958200
2022-08-25,3526.07275390625,3546.632944891126,3464.3921809516214,3515.7926584138118,77254800
2022-08-26,3495.232177734375,3556.9127455767466,3495.232177734375,3546.632650936351,82356600
2022-08-29,3515.79248046875,3536.3526704130113,3433.551720691703,3454.1119106359647,62683800
2022-08-30,3556.9130859375,3598.0334684338873,3526.0727990652094,3546.632990313403,109649400
2022-08-31,3639.1533203125,3639.1533203125,3474.671814309675,3495.232002560028,151631600
2022-09-01,3669.993896484375,3680.2739914325107,3567.19294700302,3639.1536116399684,120967800
2022-09-02,3639.1533203125,3700.833885063559,3587.752849686617,3690.5537909383825,90044600
2022-09-05,3680.27392578125,3700.834115310754,3618.593357192737,3639.1535467222416,60491000
2022-09-06,3628.87353515625,3700.8342001593487,3618.5934401558075,3690.554105158906,65296200
2022-09-07,3649.433837890625,3649.4338378906255,3587.7532659826147,3608.313456618618,97771400
2022-09-08,3680.27392578125,3741.9544943697624,3628.873451957489,3659.7137362517456,96931000
2022-09-09,3731.67431640625,3741.9544109418043,3680.273843728478,3731.67431640625,128510800
2022-09-12,3772.794677734375,3783.0747722241144,3731.6742997754172,3762.5145832446356,110819000
2022-09-13,3885.875732421875,3906.435921482308,3793.3548816499256,3803.634976180142,185487800
2022-09-14,3824.195556640625,3865.315938970094,3783.075174311156,3813.9154610582577,119631200
2022-09-15,3844.755859375,3906.436434659091,3824.1956676136365,3865.3160511363635,156750600
2022-09-16,3741.95458984375,3824.195350060096,3711.11430476262,3813.9152550330527,167812600
2022-09-19,3793.35498046875,3824.195264862805,3762.514696074695,3803.635075266768,137396600
2022-09-20,3783.074951171875,3855.0356160039487,3783.074951171875,3834.4754260519276,140752200
2022-09-21,3813.9150390625,3813.9150390625,3741.9543779481132,3762.514566837938,71044400
2022-09-22,3783.074951171875,3824.1953310759172,3772.7948561958647,3813.9152360999065,96479200
2022-09-23,3783.074951171875,3803.635141123896,3762.514761219854,3783.074951171875,61877000
2022-09-26,3803.635009765625,3855.035482870566,3680.273874313767,3752.234536660684,133769600
2022-09-27,3844.755859375,3844.755859375,3783.075284090909,3803.6354758522725,130959400
2022-09-28,3824.195556640625,3947.556703629032,3813.9154610582577,3885.8761301348286,133085000
2022-09-29,3803.635009765625,3855.035482870566,3783.0748205236487,3844.7553882495777,67945200
2022-09-30,3875.595947265625,3875.595947265625,3793.3551844589274,3824.195470511439,113501000
2022-10-03,3813.9150390625,3855.03541684215,3793.3548501726755,3834.475227952325,54662400
2022-10-04,3793.35498046875,3855.0355492568597,3793.35498046875,3824.195264862805,90247000
2022-10-05,3813.9150390625,3896.1557946217995,3813.9150390625,3824.1951335074127,75891600
2022-10-06,3834.475341796875,3834.475341796875,3793.3549627963725,3824.1952470467495,43279200
2022-10-07,3875.595947265625,3875.595947265625,3813.915375160602,3834.475565862276,51267000
2022-10-10,3824.195556640625,3865.315938970094,3813.9154610582577,3855.035843387727,55465000
2022-10-11,3824.195556640625,3875.5960345524613,3803.6353654758905,3875.5960345524613,71925600
2022-10-12,3875.595947265625,3906.4362333181366,3824.195470511439,3855.0357565639506,118731400
2022-10-13,3896.156005859375,3926.996290866178,3834.4754358457703,3906.436100861643,58832000
2022-10-14,3865.3154296875,3968.1163719664232,3855.0353354596077,3968.1163719664232,106401600
2022-10-17,3885.875732421875,3896.1558269520915,3824.1951652405755,3885.875732421875,60905200
2022-10-18,3906.435791015625,3937.2760735762745,3885.8756026418587,3906.435791015625,67904400
2022-10-19,3896.156005859375,3937.2763858684452,3834.4754358457703,3855.035625850305,71544800
2022-10-20,4070.917724609375,4081.19781987354,3844.755628797743,3844.755628797743,102422400
2022-10-21,4255.95947265625,4297.079854034571,4081.197851798385,4112.038137832125,183987800
2022-10-24,4214.8388671875,4317.639815167683,4214.8388671875,4245.679151581555,102168000
2022-10-25,4204.55908203125,4297.079942027048,4204.55908203125,4225.119273141428,83305200
2022-10-26,4194.2783203125,4214.838508157169,4112.037568933823,4204.558414234834,80531400
2022-10-27,4194.2783203125,4245.678789924173,4132.597756778492,4194.2783203125,84531200
2022-10-28,4194.2783203125,4204.558414234834,4153.157944623162,4163.438038545496,102437400
2022-10-31,4338.2001953125,4338.2001953125,4204.558957068276,4235.399242816943,173874600
2022-11-01,4276.51953125,4358.760291466346,4204.558866060697,4358.760291466346,111898000
2022-11-02,4142.8779296875,4276.519153225806,4101.757553214175,4266.2390591074745,127515400
2022-11-03,4183.99853515625,4194.278629837223,4091.4776830274873,4091.4776830274873,119598600
2022-11-04,4173.71875,4173.71875,4112.038177339902,4122.318272783252,70781200
2022-11-07,4214.8388671875,4214.8388671875,4112.037919207317,4183.998582793445,98034400
2022-11-08,4173.71875,4225.119227216749,4142.878463669951,4225.119227216749,39585800
2022-11-09,4173.71875,4173.71875,4132.598368226601,4132.598368226601,68010400
2022-11-10,4153.158203125,4173.7183922493805,4112.037824876237,4132.598014000619,61964000
2022-11-11,4286.79931640625,4297.0794106901985,4204.558562134667,4235.398844986511,102008200
2022-11-14,4214.8388671875,4338.200004763719,4173.718487995427,4338.200004763719,61055200
2022-11-15,4214.8388671875,4235.399056783536,4153.15829839939,4235.399056783536,83000800
2022-11-16,4112.03759765625,4183.9982556152345,4070.9172216796874,4153.157973632812,128257800
2022-11-17,4070.917724609375,4122.318200930201,4050.357534081045,4050.357534081045,167562600
2022-11-18,4183.99853515625,4204.558724518197,4081.197588346514,4091.4776830274873,111646200
2022-11-21,4153.158203125,4194.278581373762,4122.317919438428,4183.998486811572,52311600
2022-11-22,4163.4384765625,4214.838951581791,4132.5981915509265,4132.5981915509265,79850600
2022-11-23,4194.2783203125,4235.398696001838,4163.438038545496,4163.438038545496,78250600
2022-11-24,4204.55908203125,4235.399368696516,4194.278986476162,4204.55908203125,59701400
2022-11-25,4183.99853515625,4204.558724518197,4153.158251113329,4204.558724518197,77984800
2022-11-28,4163.4384765625,4225.119046585648,4163.4384765625,4183.998666570216,64779000
2022-11-29,4245.6787109375,4297.079179592918,4194.278242282083,4214.83842974425,72261000
2022-11-30,4327.919921875,4441.000964964371,4245.679163264548,4245.679163264548,347136800
2022-12-01,4276.51953125,4379.320481520433,4276.51953125,4327.920006385217,141493000
2022-12-02,4327.919921875,4327.919921875,4245.679163264548,4276.519447743468,70811400
2022-12-05,4471.84130859375,4523.241783405173,4348.480169046336,4379.32045393319,146472800
2022-12-06,4482.12109375,4523.2414707568805,4410.160433987959,4471.840999498279,139360200
2022-12-07,4266.2392578125,4399.880487575301,4266.2392578125,4369.040203783886,200886200
2022-12-08,4132.59814453125,4204.558808739505,4101.757859870569,4142.8782394181435,279908400
2022-12-09,4081.19775390625,4132.598229396253,4040.0773735142475,4091.477849004251,241338200
2022-12-12,4091.477783203125,4112.037973068467,4019.517118674427,4040.0773085397695,183717600
2022-12-13,4070.917724609375,4112.038105666035,4019.5172482885496,4019.5172482885496,224176000
2022-12-14,4091.477783203125,4153.158352799152,4091.477783203125,4142.878257866481,162689200
2022-12-15,4070.917724609375,4122.318200930201,4070.917724609375,4070.917724609375,82673400
2022-12-16,4153.158203125,4153.158203125,4040.0771629409032,4040.0771629409032,770252400
2022-12-19,4112.03759765625,4142.877879638672,4070.9172216796874,4112.03759765625,100871400
2022-12-20,4132.59814453125,4132.59814453125,4091.477764983675,4112.037954757463,56633800
2022-12-21,4112.03759765625,4163.438067626953,4112.03759765625,4163.438067626953,37945200
2022-12-22,4091.477783203125,4153.158352799152,4091.477783203125,4153.158352799152,78836200
2022-12-23,4081.19775390625,4112.038039200252,4070.9176588082496,4070.9176588082496,38571200
2022-12-26,4132.59814453125,4132.59814453125,4091.477764983675,4101.757859870569,19578800
2022-12-27,4091.477783203125,4132.59816293381,4060.6374984051117,4132.59816293381,43282000
2022-12-28,4101.7578125,4112.037907268171,4050.357338659148,4112.037907268171,30258400
2022-12-29,4101.7578125,4101.7578125,4060.6374334273187,4070.917528195489,56981400
2022-12-30,4081.19775390625,4132.598229396253,4081.19775390625,4112.038039200252,40655800
2023-01-02,4060.637451171875,4101.757830424249,4060.637451171875,4081.197640798062,5985400
2023-01-03,4091.477783203125,4101.757878135796,4050.3574034724406,4050.3574034724406,13815200
2023-01-04,4122.318359375,4142.878550693578,4101.758168056421,4122.318359375,38575800
2023-01-05,4040.076904296875,4132.597749433445,3998.956528680622,4132.597749433445,84945800
2023-01-06,4029.79736328125,4029.79736328125,3947.556600765306,3998.957077337771,44097000
2023-01-09,3998.95654296875,4050.357012672718,3947.5560732647814,4009.2366369095434,67250600
2023-01-10,3813.9150390625,3926.9960779565367,3772.7946612828505,3906.4358890667118,214538800
2023-01-11,3680.27392578125,3772.7947786640184,3659.7137362517456,3731.6743996050104,193915000
2023-01-12,3783.074951171875,3885.87590093198,3700.834191363791,3700.834191363791,219659400
2023-01-13,3772.794677734375,3793.354866713854,3721.394205285678,3752.234488754896,107483800
2023-01-16,3824.195556640625,3844.7557478053595,3741.954791981687,3741.954791981687,145710000
2023-01-17,4009.237060546875,4040.077345628005,3855.035635141226,3865.315730168269,146238000
2023-01-18,3926.996337890625,4019.5171940189384,3906.436147639889,3968.1167183920975,95360600
2023-01-19,4009.237060546875,4040.077345628005,3916.7162053034854,3947.5564903846152,81704200
2023-01-20,4101.7578125,4112.037907268171,4029.7971491228072,4050.357338659148,93227400
2023-01-24,4070.917724609375,4101.758010401871,4029.7973435527147,4050.357534081045,35028000
2023-01-25,3988.676513671875,4050.3570783162854,3988.676513671875,4029.796890101482,72767800
2023-01-26,4040.076904296875,4060.6370921050016,4009.236622584685,4019.5167164887484,70558600
2023-01-27,4122.318359375,4173.718837671446,4070.9178810785534,4070.9178810785534,216788400
2023-01-30,4091.477783203125,4163.4384477318235,4060.6374984051117,4122.318068001138,82589400
2023-01-31,4091.477783203125,4153.158352799152,4060.6374984051117,4122.318068001138,167297000
2023-02-01,3988.676513671875,4132.5978311755,3978.396419564473,4091.4774547458924,165628800
2023-02-02,3998.95654296875,4009.2366369095434,3937.2759793239875,3998.9565429687495,99351800
2023-02-03,4081.19775390625,4091.477849004251,4009.237088220246,4009.237088220246,108125400
2023-02-06,4060.637451171875,4132.598114863528,4009.236977106408,4081.197640798062,109098400
2023-02-07,4183.99853515625,4204.558724518197,4070.9174936655404,4091.4776830274873,118132000
2023-02-08,4194.2783203125,4204.558414234834,4153.157944623162,4163.438038545496,75656000
2023-02-09,4214.8388671875,4276.51943597561,4214.8388671875,4235.399056783536,121757400
2023-02-10,4235.39892578125,4297.079492661559,4173.71835890094,4297.079492661559,81114600
2023-02-13,4255.95947265625,4338.200235412893,4214.839091277929,4338.200235412893,56771800
2023-02-14,4266.2392578125,4297.0795416039155,4225.118879423946,4297.0795416039155,39570600
2023-02-15,4204.55908203125,4255.9595598066935,4153.1586042558065,4235.399368696516,75595200
2023-02-16,4183.99853515625,4225.118913880144,4163.438345794302,4204.558724518197,49569000
2023-02-17,4235.39892578125,4235.39892578125,4153.158169940837,4183.998453380992,58521000
2023-02-20,4225.119140625,4235.399235857664,4194.278854927007,4235.399235857664,40696400
2023-02-21,4194.2783203125,4235.398696001838,4183.998226390166,4235.398696001838,52604400
2023-02-22,4112.03759765625,4183.9982556152345,4091.477409667969,4163.438067626953,75513400
2023-02-23,4142.8779296875,4153.158023805831,4081.1973649775123,4101.757553214175,177505200
2023-02-24,4163.4384765625,4204.558856577933,4142.878286554785,4163.4384765625,54138200
2023-02-27,4173.71875,4173.71875,4132.598368226601,4142.878463669951,47901800
2023-02-28,4112.03759765625,4173.718161621094,4112.03759765625,4142.877879638672,146440400
2023-03-01,4153.158203125,4194.278581373762,4132.598014000619,4173.7183922493805,89565600
2023-03-02,4204.55908203125,4235.399368696516,4173.718795365984,4173.718795365984,72991800
2023-03-03,4132.59814453125,4214.838903626399,4122.3180496443565,4194.278713852612,88630600
2023-03-06,4163.4384765625,4204.558856577933,4142.878286554785,4183.998666570216,53728800
2023-03-07,4183.99853515625,4225.118913880144,4163.438345794302,4173.718440475276,80065800
2023-03-08,4225.119140625,4225.119140625,4183.998759694343,4214.839045392336,104838200
2023-03-09,4297.07958984375,4317.639779268839,4255.95921099357,4276.51940041866,83286000
2023-03-10,4266.2392578125,4286.799447006777,4225.118879423946,4286.799447006777,107531000
2023-03-13,4255.95947265625,4266.23956800083,4204.558995933348,4225.119186622509,92827600
2023-03-14,4081.19775390625,4225.119085278259,4050.3574686122483,4194.278799984257,191898400
2023-03-15,4132.59814453125,4183.998618965718,4050.3573854361007,4132.59814453125,262828600
2023-03-16,4050.357421875,4142.878276689404,4040.077326895622,4142.878276689404,135467400
2023-03-17,4153.158203125,4163.43829768719,4081.1975411896656,4091.4776357518563,224171600
2023-03-20,4112.03759765625,4153.157973632812,4112.03759765625,4132.5977856445315,46333000
2023-03-21,4317.64013671875,4317.64013671875,4142.878512137277,4153.158607700893,131331000
2023-03-24,4482.12109375,4502.68128225344,4348.479868477637,4369.040056981078,222156200
2023-03-27,4408.36181640625,4505.605091768152,4408.36181640625,4494.8002833946075,151825600
2023-03-28,4375.94775390625,4440.776609519676,4365.142944637346,4408.362181712963,103951000
2023-03-29,4473.19091796875,4483.995726949351,4408.362064085145,4429.971682046346,107454600
2023-03-30,4419.1669921875,4494.8006570904645,4419.1669921875,4473.191038546761,97186200
2023-03-31,4462.3857421875,4462.3857421875,4408.361701725182,4440.776126002573,92013200
2023-04-03,4548.82470703125,4548.82470703125,4494.800660629454,4494.800660629454,101724400
2023-04-04,4494.80078125,4581.2392578125,4408.3623046875,4538.02001953125,94482600
2023-04-05,4516.41015625,4538.019774222488,4451.581302332535,4451.581302332535,42655500
2023-04-06,4473.19091796875,4516.410153891154,4451.581300007549,4516.410153891154,47999400
2023-04-10,4408.36181640625,4473.190666647519,4365.142582912071,4451.581049900429,74787800
2023-04-11,4408.36181640625,4408.36181640625,4365.142582912071,4408.36181640625,37744800
2023-04-12,4451.5810546875,4516.4099049984825,4408.361821146845,4408.361821146845,111901500
2023-04-13,4429.9716796875,4494.800533536585,4429.9716796875,4473.190915586891,67928500
2023-04-14,4516.41015625,4538.019774222488,4451.581302332535,4451.581302332535,142479800
2023-04-17,4429.9716796875,4538.019769435976,4429.9716796875,4516.4101514862805,95789900
2023-04-18,4473.19091796875,4538.019771852355,4429.971682046346,4451.581300007549,106962300
2023-04-26,4494.80078125,4689.287353515625,4473.191162109375,4667.677734375,207338000
2023-04-27,4494.80078125,4516.410400390625,4473.191162109375,4473.191162109375,51076300
2023-04-28,4473.19091796875,4516.410153891154,4451.581300007549,4516.410153891154,116957800
2023-05-02,4538.02001953125,4538.02001953125,4473.191162109375,4538.02001953125,98024100
2023-05-03,4516.41015625,4538.019774222488,4451.581302332535,4538.019774222488,110683000
2023-05-04,4473.19091796875,4516.410153891154,4429.971682046346,4473.19091796875,100945900
2023-05-05,4473.19091796875,4494.800535929951,4429.971682046346,4473.19091796875,64499500
2023-05-08,4429.9716796875,4494.800533536585,4429.9716796875,4473.190915586891,64678000
2023-05-09,4365.142578125,4429.971428295174,4365.142578125,4408.361811571783,93531000
2023-05-10,4386.75244140625,4429.971677282174,4365.142823468288,4365.142823468288,58148200
2023-05-11,4408.36181640625,4408.36181640625,4343.532966164981,4386.75219965916,63262300
2023-05-12,4321.92333984375,4386.752189941406,4321.92333984375,4386.752189941406,105407300
2023-05-15,4365.142578125,4365.142578125,4321.923344678218,4365.142578125,76451700
2023-05-16,4313.27978515625,4386.752486907409,4304.6359378914085,4386.752486907409,42752200
2023-05-17,4321.92333984375,4386.752189941406,4304.635646484375,4313.279493164063,63396700
2023-05-19,4386.75244140625,4408.362059344212,4343.533205530326,4386.75244140625,78499800
2023-05-22,4516.41015625,4538.019774222488,4386.752448415072,4408.36206638756,120027200
2023-05-23,4429.9716796875,4538.019769435976,4408.362061737805,4494.800533536585,165534100
2023-05-24,4386.75244140625,4451.581295220136,4365.142823468288,4429.971677282174,125575300
2023-05-25,4473.19091796875,4473.19091796875,4365.142828162741,4365.142828162741,76424100
2023-05-26,4429.9716796875,4494.800533536585,4408.362061737805,4473.190915586891,42313700
2023-05-29,4451.5810546875,4473.190671457827,4408.361821146845,4473.190671457827,60646900
2023-05-30,4451.5810546875,4494.800288228155,4408.361821146845,4408.361821146845,49086100
2023-05-31,4365.142578125,4494.800278465346,4365.142578125,4473.190661741955,393735900
2023-06-05,4386.75244140625,4451.581295220136,4386.75244140625,4408.362059344212,149191300
2023-06-06,4365.142578125,4408.361811571783,4278.7041112314355,4365.142578125,244590500
2023-06-07,4343.533203125,4386.752438976991,4321.923585199005,4321.923585199005,130408700
2023-06-08,4343.533203125,4386.752438976991,4321.923585199005,4321.923585199005,173484200
2023-06-09,4429.9716796875,4429.9716796875,4321.923589939024,4343.5332078887195,150849200
2023-06-12,4408.36181640625,4429.97143315334,4365.142582912071,4408.36181640625,91080300
2023-06-13,4408.36181640625,4473.190666647519,4365.142582912071,4408.36181640625,143804700
2023-06-14,4365.142578125,4451.5810450185645,4365.142578125,4429.971428295174,96670300
2023-06-15,4429.9716796875,4451.581297637195,4365.142825838415,4365.142825838415,94097900
2023-06-16,4451.5810546875,4451.5810546875,4386.752204376517,4429.971437917172,103942500
2023-06-19,4429.9716796875,4451.581297637195,4408.362061737805,4408.362061737805,36211300
2023-06-20,4408.36181640625,4429.97143315334,4365.142582912071,4408.36181640625,44316800
2023-06-21,4408.36181640625,4408.36181640625,4365.142582912071,4365.142582912071,58061600
2023-06-22,4386.75244140625,4451.581295220136,4386.75244140625,4408.362059344212,60457300
2023-06-23,4386.75244140625,4429.971677282174,4365.142823468288,4386.75244140625,47276900
2023-06-26,4429.9716796875,4473.190915586891,4386.75244378811,4408.362061737805,74263700
2023-06-27,4494.80078125,4538.02001953125,4451.58154296875,4473.191162109375,101592900
2023-07-03,4624.4580078125,4624.4580078125,4429.971456082068,4429.971456082068,227354700
2023-07-04,4538.02001953125,4667.677734375,4516.410400390625,4667.677734375,119841200
2023-07-05,4559.62939453125,4602.848630498371,4538.01977654769,4581.23901251481,78430000
2023-07-06,4581.23876953125,4624.458003206073,4538.019535856427,4581.23876953125,90981000
2023-07-07,4451.5810546875,4581.238755309466,4451.5810546875,4559.629138539138,128515100
2023-07-10,4473.19091796875,4516.410153891154,4451.581300007549,4473.19091796875,82685700
2023-07-11,4559.62939453125,4581.23901251481,4473.1909225970085,4494.800540580569,100578900
2023-07-12,4581.23876953125,4646.067620043485,4538.019535856427,4581.23876953125,123947700
2023-07-13,4624.4580078125,4646.067624671437,4559.6291572356895,4646.067624671437,101281200
2023-07-14,4667.67724609375,4689.286862973813,4624.458012333623,4667.67724609375,122343600
2023-07-17,4646.06787109375,4732.506343114099,4646.06787109375,4689.287107103924,99897600
2023-07-18,4624.4580078125,4689.286858389311,4581.238774094626,4646.067624671437,65073800
2023-07-20,4775.7255859375,4797.335203973416,4667.677495757918,4667.677495757918,132054000
2023-07-21,4797.33544921875,4818.945068359375,4710.89697265625,4797.33544921875,111275700
2023-07-24,4754.1162109375,4862.164306640625,4754.1162109375,4797.33544921875,54865000
2023-07-25,4797.33544921875,4818.945068359375,4754.1162109375,4797.33544921875,65237300
2023-07-26,4818.94482421875,4840.554442264574,4775.725588127102,4797.3352061729265,88526700
2023-07-27,4862.16357421875,4926.992421875,4818.944342447917,4818.944342447917,86556200
2023-07-28,4926.99267578125,4948.602292780291,4862.163824784128,4862.163824784128,121968500
2023-07-31,4948.6025390625,5013.431393286026,4862.164066764465,5013.431393286026,189375700
2023-08-01,4883.7734375,4948.6022884402655,4840.554203539823,4883.7734375,114702500
2023-08-02,4926.99267578125,4970.211909779331,4840.554207785088,4862.163824784128,133546200
2023-08-03,5013.43115234375,5035.040769379714,4926.992684199892,4948.602301235856,68587500
2023-08-04,4991.82177734375,5035.041013511228,4970.212159260011,5013.431395427489,47144200
2023-08-07,5078.26025390625,5121.4794901097075,5035.0410177027925,5056.650635804521,104342100
2023-08-08,5099.86962890625,5143.088863049524,5078.260011834614,5099.86962890625,66473200
2023-08-09,5099.86962890625,5143.088863049524,5056.650394762976,5099.86962890625,64495400
2023-08-10,5164.69873046875,5186.308348587866,5099.869876111402,5121.479494230518,78859600
2023-08-11,5121.47900390625,5207.9174681072,5099.8693878560125,5164.698236006725,46568600
2023-08-14,5143.0888671875,5143.0888671875,5013.4311646533615,5121.479250098477,86460500
2023-08-15,5013.43115234375,5121.479237523572,5013.43115234375,5099.869620487608,116815700
2023-08-16,5013.43115234375,5013.43115234375,4905.383067163928,4991.821535307786,163744100
2023-08-18,4991.82177734375,5035.041013511228,4948.602541176271,4948.602541176271,104894600
2023-08-21,5035.041015625,5078.260251810622,5013.431397532188,5013.431397532188,61845800
2023-08-22,5143.0888671875,5143.0888671875,5013.4311646533615,5013.4311646533615,93617200
2023-08-23,5056.65087890625,5143.08935546875,5056.65087890625,5143.08935546875,40844700
2023-08-24,5143.0888671875,5143.0888671875,5078.26001592043,5099.8696330094535,42648300
2023-08-25,5099.86962890625,5121.479245977886,5035.04077769134,5099.86962890625,65093100
2023-08-28,5186.30810546875,5207.91772257487,5099.86963704427,5143.08887125651,63980400
2023-08-29,5143.0888671875,5207.917718454569,5143.0888671875,5186.3081013655465,50839300
2023-08-30,5164.69873046875,5272.74682106433,5121.479494230518,5121.479494230518,65727400
2023-08-31,5207.91796875,5251.137205005187,5099.869878112033,5186.308350622407,159062900
2023-09-01,5251.13720703125,5294.3564433031115,5229.527588895318,5251.13720703125,50796000
2023-09-04,5272.74658203125,5315.965816310195,5229.527347752305,5251.136964891778,56317700
2023-09-05,5272.74658203125,5315.965816310195,5251.136964891778,5272.74658203125,24893100
2023-09-06,5229.52734375,5294.356195118801,5229.52734375,5229.52734375,40547800
2023-09-07,5078.26025390625,5207.9179625166225,5035.0410177027925,5186.308344414893,124351400
2023-09-08,5099.86962890625,5121.479245977886,4991.821543548067,5099.86962890625,81980400
2023-09-11,5121.47900390625,5121.47900390625,5035.040539705301,5099.8693878560125,74510600
2023-09-12,5078.26025390625,5143.089108211436,5056.650635804521,5143.089108211436,54076800
2023-09-13,5056.65087890625,5056.65087890625,4991.822021484375,5035.041259765625,69884000
2023-09-14,5035.041015625,5078.260251810622,4991.821779439378,5035.041015625,59132600
2023-09-15,5121.47900390625,5164.698236006725,5056.650155755538,5099.8693878560125,165106200
2023-09-18,5099.86962890625,5143.088863049524,5078.260011834614,5099.86962890625,53450400
2023-09-19,5186.30810546875,5251.136956787109,5078.260019938151,5099.86963704427,84608400
